0 4 2.24e+01, 1.35e+00, 1.00e-01, 3.80e-01, 2.00e+00, r integrated from 0 to 30.000000 

nf=5	N_CHEB=16	N_DATA=181.

    4.779e+03 (27.154), in 9.8e-01 sec
1013 4 2.12e+01, 6.63e-01, 2.44e-01, 1.02e-02, 1.03e+00,     2.861e+02 (1.626), in 7.6e-01 sec
1014 4 2.12e+01, 6.63e-01, 2.44e-01, 1.03e-02, 1.03e+00,     2.861e+02 (1.626), in 7.7e-01 sec
1015 4 2.12e+01, 6.63e-01, 2.44e-01, 1.03e-02, 1.03e+00,     2.861e+02 (1.626), in 7.7e-01 sec
1016 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 7.6e-01 sec
1017 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 7.7e-01 sec
1018 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 7.6e-01 sec
1019 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 7.6e-01 sec
1020 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 7.8e-01 sec
1021 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 7.8e-01 sec
1022 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 7.7e-01 sec
1023 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 7.7e-01 sec
1024 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 7.7e-01 sec
1025 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 7.6e-01 sec
1026 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.862e+02 (1.626), in 7.6e-01 sec
1027 4 2.12e+01, 6.63e-01, 2.44e-01, 1.06e-02, 1.03e+00,     2.861e+02 (1.626), in 7.7e-01 sec
1028 4 2.12e+01, 6.63e-01, 2.44e-01, 1.04e-02, 1.03e+00,     2.861e+02 (1.626), in 7.8e-01 sec
1029 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 7.8e-01 sec
1030 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 8.1e-01 sec
1031 4 2.12e+01, 2.60e-01, 3.44e+03, -1.07e-01, 8.31e-01,     1.864e+05 (1059.304), in 1.0e+00 sec
1032 4 2.12e+01, 4.63e-01, 1.71e+03, -4.77e-02, 9.31e-01,     1.864e+05 (1059.304), in 1.0e+00 sec
1033 4 2.12e+01, 5.65e-01, 8.41e+02, -1.82e-02, 9.81e-01,     1.864e+05 (1059.304), in 1.0e+00 sec
1034 4 2.12e+01, 6.15e-01, 4.07e+02, -3.38e-03, 1.01e+00,     1.864e+05 (1059.304), in 1.1e+00 sec
1035 4 2.12e+01, 6.41e-01, 1.91e+02, 4.00e-03, 1.02e+00,     1.864e+05 (1059.304), in 1.1e+00 sec
1036 4 2.12e+01, 6.53e-01, 8.38e+01, 7.66e-03, 1.03e+00,     1.864e+05 (1059.304), in 1.4e+00 sec
1037 4 2.12e+01, 6.59e-01, 3.18e+01, 9.43e-03, 1.03e+00,     1.864e+05 (1059.304), in 1.3e+00 sec
1038 4 2.12e+01, 6.62e-01, 8.75e+00, 1.02e-02, 1.03e+00,     1.864e+05 (1059.091), in 9.5e-01 sec
1039 4 2.12e+01, 6.63e-01, 1.26e+00, 1.05e-02, 1.03e+00,     1.864e+05 (1059.304), in 6.6e-01 sec
1040 4 2.12e+01, 6.63e-01, 2.95e-01, 1.05e-02, 1.03e+00,     1.348e+04 (76.593), in 7.5e-01 sec
1041 4 2.12e+01, 6.63e-01, 2.46e-01, 1.05e-02, 1.03e+00,     3.134e+02 (1.781), in 7.5e-01 sec
1042 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00, r integrated from 0 to 30.000000 

nf=5	N_CHEB=96	N_DATA=181.

    2.861e+02 (1.626), in 2.5e+00 sec
1043 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1044 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1045 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1046 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1047 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1048 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.862e+02 (1.626), in 1.0e+00 sec
1049 4 2.12e+01, 6.63e-01, 2.44e-01, 1.06e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1050 4 2.12e+01, 6.63e-01, 2.44e-01, 1.04e-02, 1.03e+00,     2.861e+02 (1.626), in 1.1e+00 sec
1051 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1052 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.1e+00 sec
1053 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.1e+00 sec
1054 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1055 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.1e+00 sec
1056 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.1e+00 sec
1057 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.1e+00 sec
1058 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.1e+00 sec
1059 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.1e+00 sec
1060 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.1e+00 sec
1061 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.1e+00 sec
1062 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.1e+00 sec
1063 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1064 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1065 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1066 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1067 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1068 4 2.12e+01, 6.63e-01, 2.44e-01, 1.06e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1069 4 2.12e+01, 6.63e-01, 2.44e-01, 1.06e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1070 4 2.12e+01, 6.63e-01, 2.44e-01, 1.06e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1071 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1072 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1073 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1074 4 2.12e+01, 6.63e-01, 2.44e-01, 1.06e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1075 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1076 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1077 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1078 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1079 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1080 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1081 4 2.12e+01, 6.63e-01, 2.44e-01, 1.06e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1082 4 2.12e+01, 6.63e-01, 2.44e-01, 1.04e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1083 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1084 4 2.12e+01, 6.63e-01, 2.44e-01, 1.05e-02, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1085 4 2.12e+01, 6.63e-01, 2.44e-01, 9.68e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1086 4 2.12e+01, 6.63e-01, 2.44e-01, 9.68e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1087 4 2.12e+01, 6.63e-01, 2.44e-01, 9.68e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1088 4 2.12e+01, 6.63e-01, 2.44e-01, 9.68e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1089 4 2.12e+01, 6.63e-01, 2.44e-01, 9.68e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1090 4 2.12e+01, 6.63e-01, 2.44e-01, 9.68e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1091 4 2.12e+01, 6.63e-01, 2.44e-01, 9.68e-03, 1.03e+00,     2.862e+02 (1.626), in 1.0e+00 sec
1092 4 2.12e+01, 6.63e-01, 2.44e-01, 9.68e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1093 4 2.12e+01, 6.63e-01, 2.44e-01, 9.68e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1094 4 2.12e+01, 6.63e-01, 2.44e-01, 9.68e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1095 4 2.12e+01, 6.63e-01, 2.44e-01, 9.68e-03, 1.03e+00,     2.862e+02 (1.626), in 1.0e+00 sec
1096 4 2.12e+01, 6.63e-01, 2.44e-01, 9.75e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1097 4 2.12e+01, 6.63e-01, 2.44e-01, 9.60e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1098 4 2.12e+01, 6.63e-01, 2.44e-01, 9.68e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1099 4 2.12e+01, 6.63e-01, 2.44e-01, 9.68e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1100 4 2.12e+01, 6.63e-01, 2.44e-01, 8.66e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1101 4 2.12e+01, 6.63e-01, 2.44e-01, 9.37e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1102 4 2.12e+01, 6.63e-01, 2.44e-01, 9.55e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1103 4 2.12e+01, 6.63e-01, 2.44e-01, 9.61e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1104 4 2.12e+01, 6.63e-01, 2.44e-01, 9.64e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1105 4 2.12e+01, 6.63e-01, 2.44e-01, 9.65e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1106 4 2.12e+01, 6.63e-01, 2.44e-01, 9.65e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1107 4 2.12e+01, 6.63e-01, 2.44e-01, 9.65e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1108 4 2.12e+01, 6.63e-01, 2.44e-01, 9.65e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1109 4 2.12e+01, 6.63e-01, 2.44e-01, 9.65e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1110 4 2.12e+01, 6.63e-01, 2.44e-01, 9.65e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1111 4 2.12e+01, 6.63e-01, 2.44e-01, 9.65e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1112 4 2.12e+01, 6.63e-01, 2.44e-01, 9.65e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1113 4 2.12e+01, 6.63e-01, 2.44e-01, 9.65e-03, 1.03e+00,     2.862e+02 (1.626), in 1.0e+00 sec
1114 4 2.12e+01, 6.63e-01, 2.44e-01, 9.65e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1115 4 2.12e+01, 6.63e-01, 2.44e-01, 9.65e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1116 4 2.12e+01, 6.63e-01, 2.44e-01, 9.72e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1117 4 2.12e+01, 6.63e-01, 2.44e-01, 9.58e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1118 4 2.12e+01, 6.63e-01, 2.44e-01, 9.65e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1119 4 2.12e+01, 6.63e-01, 2.44e-01, 9.65e-03, 1.03e+00,     2.861e+02 (1.626), in 1.0e+00 sec
1120 3 2.12e+01, 6.63e-01, 2.44e-01, 9.65e-03, 1.03e+00,  fcn diff= 1.7812263e-06


Correlation:
0.8940  0.9687  0.0664  0.9700  0.9914  

5.7840e-02	3.3347e-04	-1.9166e-09	1.4629e-03	-4.0949e-03	

3.3347e-04	1.0441e-04	-3.3455e-10	2.1402e-04	-3.5304e-04	

-1.9166e-09	-3.3455e-10	7.1415e-13	-1.7452e-09	1.6977e-09	

1.4629e-03	2.1402e-04	-1.7452e-09	1.1507e-03	-1.1934e-03	

-4.0949e-03	-3.5304e-04	1.6977e-09	-1.1934e-03	1.6395e-03	

